"Date"	"Value"	"Out4Desv"
2008-02-17	NA	NA
2008-02-18	NA	NA
2008-02-19	NA	NA
2008-02-20	NA	NA
2008-02-21	NA	NA
2008-02-22	NA	NA
2008-02-23	NA	NA
2008-02-24	NA	NA
2008-02-25	NA	NA
2008-02-26	NA	NA
2008-02-27	NA	NA
2008-02-28	NA	NA
2008-02-29	NA	NA
2008-03-01	NA	NA
2008-03-02	NA	NA
2008-03-03	NA	NA
2008-03-04	NA	NA
2008-03-05	NA	NA
2008-03-06	NA	NA
2008-03-07	NA	NA
2008-03-08	NA	NA
2008-03-09	NA	NA
2008-03-10	NA	NA
2008-03-11	NA	NA
2008-03-12	NA	NA
2008-03-13	NA	NA
2008-03-14	NA	NA
2008-03-15	28.8230769230769	NA
2008-03-16	26.55	NA
2008-03-17	27.425	NA
2008-03-18	26.008	NA
2008-03-19	25.8652173913043	NA
2008-03-20	26.2458333333333	NA
2008-03-21	25.964	NA
2008-03-22	26.7041666666667	NA
2008-03-23	27.0333333333333	NA
2008-03-24	27.6333333333333	NA
2008-03-25	28.3217391304348	NA
2008-03-26	27.5041666666667	NA
2008-03-27	26.604	NA
2008-03-28	27.1695652173913	NA
2008-03-29	27.2791666666667	NA
2008-03-30	27.508	NA
2008-03-31	NA	NA
2008-04-01	27.0521739130435	NA
2008-04-02	27.496	NA
2008-04-03	27.5368421052632	NA
2008-04-04	29.4125	NA
2008-04-05	26.956	NA
2008-04-06	27.4666666666667	NA
2008-04-07	28.1260869565217	NA
2008-04-08	28.8166666666667	NA
2008-04-09	28.348	NA
2008-04-10	27.6875	NA
2008-04-11	27.0217391304348	NA
2008-04-12	25.12	NA
2008-04-13	27.6666666666667	NA
2008-04-14	26.2125	NA
2008-04-15	26.8260869565217	NA
2008-04-16	28.108	NA
2008-04-17	28.3416666666667	NA
2008-04-18	23.195652173913	NA
2008-04-19	26.6	NA
2008-04-20	27.7	NA
2008-04-21	28.3875	NA
2008-04-22	26.5565217391304	NA
2008-04-23	25.9541666666667	NA
2008-04-24	26.8083333333333	NA
2008-04-25	25.104347826087	NA
2008-04-26	27.1478260869565	NA
2008-04-27	25.1826086956522	NA
2008-04-28	26.795652173913	NA
2008-04-29	27.36	NA
2008-04-30	27.704347826087	NA
2008-05-01	27.58	NA
2008-05-02	25.8708333333333	NA
2008-05-03	24.3208333333333	NA
2008-05-04	25.4391304347826	NA
2008-05-05	24.768	NA
2008-05-06	26.4652173913043	NA
2008-05-07	25.0368421052632	NA
2008-05-08	25.15	NA
2008-05-09	26.41	NA
2008-05-10	27.0434782608696	NA
2008-05-11	27.7583333333333	NA
2008-05-12	24.895652173913	NA
2008-05-13	26.1095238095238	NA
2008-05-14	26.7727272727273	NA
2008-05-15	25.55	NA
2008-05-16	24.1809523809524	NA
2008-05-17	23.892	NA
2008-05-18	24.8739130434783	NA
2008-05-19	24.72	NA
2008-05-20	25.25	NA
2008-05-21	25.2130434782609	NA
2008-05-22	26.355	NA
2008-05-23	26.375	NA
2008-05-24	23.8	NA
2008-05-25	25.4333333333333	NA
2008-05-26	24.3347826086957	NA
2008-05-27	26.1157894736842	NA
2008-05-28	25.4304347826087	NA
2008-05-29	24.4666666666667	NA
2008-05-30	24.425	NA
2008-05-31	25.82	NA
2008-06-01	26.1869565217391	NA
2008-06-02	25.3875	NA
2008-06-03	25.2666666666667	NA
2008-06-04	25.875	NA
2008-06-05	24.2458333333333	NA
2008-06-06	26.3777777777778	NA
2008-06-07	24.4625	NA
2008-06-08	28.95625	NA
2008-06-09	27.5571428571429	NA
2008-06-10	26.8	NA
2008-06-11	25.5421052631579	NA
2008-06-12	25.325	NA
2008-06-13	27.1041666666667	NA
2008-06-14	26.6347826086957	NA
2008-06-15	24.5	NA
2008-06-16	25.6173913043478	NA
2008-06-17	24.5958333333333	NA
2008-06-18	25.0833333333333	NA
2008-06-19	26.7833333333333	NA
2008-06-20	25.6	NA
2008-06-21	24.1	NA
2008-06-22	25.4	NA
2008-06-23	25.8875	NA
2008-06-24	24.4478260869565	NA
2008-06-25	23.8222222222222	NA
2008-06-26	25.4125	NA
2008-06-27	27.48	NA
2008-06-28	24.0888888888889	NA
2008-06-29	24.2055555555556	NA
2008-06-30	26.2375	NA
2008-07-01	26.3055555555556	NA
2008-07-02	26.2666666666667	NA
2008-07-03	26.75	NA
2008-07-04	26.16	NA
2008-07-05	26.4222222222222	NA
2008-07-06	26.5222222222222	NA
2008-07-07	NA	NA
2008-07-08	24.60625	NA
2008-07-09	27.4722222222222	NA
2008-07-10	22.2909090909091	NA
2008-07-11	25.6416666666667	NA
2008-07-12	26.0142857142857	NA
2008-07-13	25.9529411764706	NA
2008-07-14	25.9611111111111	NA
2008-07-15	25.6	NA
2008-07-16	24.08	NA
2008-07-17	26.1818181818182	NA
2008-07-18	24.7117647058824	NA
2008-07-19	24.9727272727273	NA
2008-07-20	24.2777777777778	NA
2008-07-21	25.27	NA
2008-07-22	26.3769230769231	NA
2008-07-23	26.1857142857143	NA
2008-07-24	25.5142857142857	NA
2008-07-25	24.5666666666667	NA
2008-07-26	23.4666666666667	NA
2008-07-27	26.2266666666667	NA
2008-07-28	24.9833333333333	NA
2008-07-29	27.19375	NA
2008-07-30	25.8714285714286	NA
2008-07-31	26.82	NA
2008-08-01	24.8235294117647	NA
2008-08-02	23.9222222222222	NA
2008-08-03	NA	NA
2008-08-04	NA	NA
2008-08-05	NA	NA
2008-08-06	NA	NA
2008-08-07	NA	NA
2008-08-08	NA	NA
2008-08-09	NA	NA
2008-08-10	NA	NA
2008-08-11	NA	NA
2008-08-12	NA	NA
2008-08-13	NA	NA
2008-08-14	NA	NA
2008-08-15	NA	NA
2008-08-16	NA	NA
2008-08-17	NA	NA
2008-08-18	NA	NA
2008-08-19	NA	NA
2008-08-20	NA	NA
2008-08-21	NA	NA
2008-08-22	NA	NA
2008-08-23	NA	NA
2008-08-24	NA	NA
2008-08-25	NA	NA
2008-08-26	NA	NA
2008-08-27	NA	NA
2008-08-28	NA	NA
2008-08-29	NA	NA
2008-08-30	NA	NA
2008-08-31	NA	NA
2008-09-01	27.0130434782609	NA
2008-09-02	26.9166666666667	NA
2008-09-03	27.0375	NA
2008-09-04	24.5916666666667	NA
2008-09-05	26.4625	NA
2008-09-06	27.45	NA
2008-09-07	25.2541666666667	NA
2008-09-08	23.576	NA
2008-09-09	24.3708333333333	NA
2008-09-10	25.9208333333333	NA
2008-09-11	23	NA
2008-09-12	25.2375	NA
2008-09-13	26.5791666666667	NA
2008-09-14	26.972	NA
2008-09-15	24.0260869565217	NA
2008-09-16	25.6958333333333	NA
2008-09-17	25.5041666666667	NA
2008-09-18	25.3833333333333	NA
2008-09-19	25.7173913043478	NA
2008-09-20	27.0739130434783	NA
2008-09-21	27.075	NA
2008-09-22	23.7958333333333	NA
2008-09-23	25.6173913043478	NA
2008-09-24	26.3826086956522	NA
2008-09-25	25.24	NA
2008-09-26	NA	NA
2008-09-27	27.0166666666667	NA
2008-09-28	27.1125	NA
2008-09-29	25.796	NA
2008-09-30	26.795652173913	NA
2008-10-01	26.6173913043478	NA
2008-10-02	26.856	NA
2008-10-03	27.3086956521739	NA
2008-10-04	27.3666666666667	NA
2008-10-05	25.0086956521739	NA
2008-10-06	26.668	NA
2008-10-07	23.1166666666667	NA
2008-10-08	25.5260869565217	NA
2008-10-09	26.88	NA
2008-10-10	25.5375	NA
2008-10-11	25.7125	NA
2008-10-12	26.9166666666667	NA
2008-10-13	26.5916666666667	NA
2008-10-14	25.4136363636364	NA
2008-10-15	26.2739130434783	NA
2008-10-16	26.9391304347826	NA
2008-10-17	25.8166666666667	NA
2008-10-18	26.8375	NA
2008-10-19	27.532	NA
2008-10-20	26.3173913043478	NA
2008-10-21	26.8227272727273	NA
2008-10-22	26.425	NA
2008-10-23	27.444	NA
2008-10-24	27.7166666666667	NA
2008-10-25	26.0041666666667	NA
2008-10-26	26.15	NA
2008-10-27	25.9791666666667	NA
2008-10-28	24.1333333333333	NA
2008-10-29	26.6791666666667	NA
2008-10-30	26.3285714285714	NA
2008-10-31	25.4708333333333	NA
2008-11-01	25.35	NA
2008-11-02	24.1958333333333	NA
2008-11-03	24.8333333333333	NA
2008-11-04	24.5304347826087	NA
2008-11-05	25.65	NA
2008-11-06	26.4208333333333	NA
2008-11-07	26.8333333333333	NA
2008-11-08	27.048	NA
2008-11-09	27.0791666666667	NA
2008-11-10	27.3916666666667	NA
2008-11-11	27.5833333333333	NA
2008-11-12	27.4541666666667	NA
2008-11-13	25.3695652173913	NA
2008-11-14	26.4583333333333	NA
2008-11-15	26.7833333333333	NA
2008-11-16	25.9608695652174	NA
2008-11-17	26.3625	NA
2008-11-18	25.368	NA
2008-11-19	25.4083333333333	NA
2008-11-20	25.6391304347826	NA
2008-11-21	25.12	NA
2008-11-22	23.9791666666667	NA
2008-11-23	24.7125	NA
2008-11-24	24.8791666666667	NA
2008-11-25	25.3826086956522	NA
2008-11-26	22.45	NA
2008-11-27	25.8695652173913	NA
2008-11-28	26.468	NA
2008-11-29	26.5	NA
2008-11-30	26.7826086956522	NA
2008-12-01	27.244	NA
2008-12-02	26.7227272727273	NA
2008-12-03	25.724	NA
2008-12-04	26.0347826086957	NA
2008-12-05	25.8733333333333	NA
2008-12-06	26.0173913043478	NA
2008-12-07	24.9	NA
2008-12-08	25.9285714285714	NA
2008-12-09	26.275	NA
2008-12-10	25.6318181818182	NA
2008-12-11	25.1695652173913	NA
2008-12-12	25.8375	NA
2008-12-13	25.7866666666667	NA
2008-12-14	26.5388888888889	NA
2008-12-15	25.148	NA
2008-12-16	20.675	NA
2008-12-17	NA	NA
2008-12-18	NA	NA
2008-12-19	NA	NA
2008-12-20	NA	NA
2008-12-21	NA	NA
2008-12-22	NA	NA
2008-12-23	NA	NA
2008-12-24	24.7583333333333	NA
2008-12-25	25.2	NA
2008-12-26	24.8458333333333	NA
2008-12-27	25.2636363636364	NA
2008-12-28	24.7391304347826	NA
2008-12-29	24.372	NA
2008-12-30	25.1545454545455	NA
2008-12-31	24.984	NA
2009-01-01	25.325	NA
2009-01-02	25.8	NA
2009-01-03	26.5166666666667	NA
2009-01-04	26.5916666666667	NA
2009-01-05	23.86	NA
2009-01-06	NA	NA
2009-01-07	NA	NA
2009-01-08	NA	NA
2009-01-09	NA	NA
2009-01-10	24.8125	NA
2009-01-11	24.8208333333333	NA
2009-01-12	24.3307692307692	NA
2009-01-13	25.4791666666667	NA
2009-01-14	24.495652173913	NA
2009-01-15	24.504	NA
2009-01-16	25.2666666666667	NA
2009-01-17	25.8833333333333	NA
2009-01-18	26.9541666666667	NA
2009-01-19	26.5208333333333	NA
2009-01-20	24.7304347826087	NA
2009-01-21	25.4130434782609	NA
2009-01-22	26.1458333333333	NA
2009-01-23	25.0217391304348	NA
2009-01-24	25.8521739130435	NA
2009-01-25	25.8130434782609	NA
2009-01-26	25.2333333333333	NA
2009-01-27	24.9636363636364	NA
2009-01-28	25.128	NA
2009-01-29	25.6	NA
2009-01-30	26.236	NA
2009-01-31	22.5291666666667	NA
2009-02-01	25.4789473684211	NA
2009-02-02	25.8916666666667	NA
2009-02-03	26.0521739130435	NA
2009-02-04	25.468	NA
2009-02-05	26.7227272727273	NA
2009-02-06	25.7125	NA
2009-02-07	25.5565217391304	NA
2009-02-08	24.82	NA
2009-02-09	25.8625	NA
2009-02-10	27.1375	NA
2009-02-11	25.5086956521739	NA
2009-02-12	25.8727272727273	NA
2009-02-13	25.888	NA
2009-02-14	25.2217391304348	NA
2009-02-15	24.955	NA
2009-02-16	27.3214285714286	NA
2009-02-17	26.0125	NA
2009-02-18	25.7565217391304	NA
2009-02-19	26.3416666666667	NA
2009-02-20	24.9565217391304	NA
2009-02-21	25.5	NA
2009-02-22	26.1916666666667	NA
2009-02-23	26.4541666666667	NA
2009-02-24	25.5181818181818	NA
2009-02-25	26.2458333333333	NA
2009-02-26	25.595	NA
2009-02-27	26.4772727272727	NA
2009-02-28	26.5958333333333	NA
2009-03-01	26.9227272727273	NA
2009-03-02	26.936	NA
2009-03-03	26.1652173913043	NA
2009-03-04	26.1260869565217	NA
2009-03-05	27.5958333333333	NA
2009-03-06	27.1652173913043	NA
2009-03-07	25.9173913043478	NA
2009-03-08	26.4208333333333	NA
2009-03-09	24.9818181818182	NA
2009-03-10	25.3318181818182	NA
2009-03-11	25.1869565217391	NA
2009-03-12	26.4	NA
2009-03-13	26.496	NA
2009-03-14	27.3391304347826	NA
2009-03-15	26.3583333333333	NA
2009-03-16	25.8208333333333	NA
2009-03-17	25.6333333333333	NA
2009-03-18	26.4166666666667	NA
2009-03-19	26.928	NA
2009-03-20	26.2705882352941	NA
2009-03-21	25.5095238095238	NA
2009-03-22	24.0769230769231	NA
2009-03-23	26.7769230769231	NA
2009-03-24	26.42	NA
2009-03-25	26.6541666666667	NA
2009-03-26	27.7260869565217	NA
2009-03-27	26.9166666666667	NA
2009-03-28	23.1181818181818	NA
2009-03-29	24.2	NA
2009-03-30	27.0375	NA
2009-03-31	26.6375	NA
2009-04-01	27.3125	NA
2009-04-02	26.4681818181818	NA
2009-04-03	26.452	NA
2009-04-04	27.7761904761905	NA
2009-04-05	26.884	NA
2009-04-06	27.5260869565217	NA
2009-04-07	27.8708333333333	NA
2009-04-08	23.8166666666667	NA
2009-04-09	25.4565217391304	NA
2009-04-10	26.1291666666667	NA
2009-04-11	26.5666666666667	NA
2009-04-12	27.2347826086957	NA
2009-04-13	26.9083333333333	NA
2009-04-14	27.1217391304348	NA
2009-04-15	26.9916666666667	NA
2009-04-16	27.0083333333333	NA
2009-04-17	24.6521739130435	NA
2009-04-18	26.0583333333333	NA
2009-04-19	24.7958333333333	NA
2009-04-20	23.3	NA
2009-04-21	26.2125	NA
2009-04-22	24.6333333333333	NA
2009-04-23	25.75	NA
2009-04-24	26.704347826087	NA
2009-04-25	26.6375	NA
2009-04-26	26.6375	NA
2009-04-27	26.896	NA
2009-04-28	24.525	NA
2009-04-29	25.9478260869565	NA
2009-04-30	25.1583333333333	NA
2009-05-01	24.0521739130435	NA
2009-05-02	25.2041666666667	NA
2009-05-03	25.1875	NA
2009-05-04	25.248	NA
2009-05-05	26.6913043478261	NA
2009-05-06	26.264	NA
2009-05-07	26.5666666666667	NA
2009-05-08	24.5708333333333	NA
2009-05-09	25.0041666666667	NA
2009-05-10	26.8708333333333	NA
2009-05-11	26.7708333333333	NA
2009-05-12	NA	NA
2009-05-13	27.4083333333333	NA
2009-05-14	27.0166666666667	NA
2009-05-15	25.8791666666667	NA
2009-05-16	26.26	NA
2009-05-17	26.2086956521739	NA
2009-05-18	24.65	NA
2009-05-19	26.2791666666667	NA
2009-05-20	27.2458333333333	NA
2009-05-21	25.7208333333333	NA
2009-05-22	27.0208333333333	NA
2009-05-23	27.8391304347826	NA
2009-05-24	26.172	NA
2009-05-25	26.7875	NA
2009-05-26	27.6416666666667	NA
2009-05-27	27.7130434782609	NA
2009-05-28	24.868	NA
2009-05-29	24.9304347826087	NA
2009-05-30	26.564	NA
2009-05-31	26.6625	NA
2009-06-01	27.5875	NA
2009-06-02	27.9166666666667	NA
2009-06-03	24.8772727272727	NA
2009-06-04	25.308	NA
2009-06-05	24.5173913043478	NA
2009-06-06	25.996	NA
2009-06-07	22.8875	NA
2009-06-08	25.4333333333333	NA
2009-06-09	26.8347826086957	NA
2009-06-10	24.436	NA
2009-06-11	26.9217391304348	NA
2009-06-12	24.296	NA
2009-06-13	24.94	NA
2009-06-14	24.0727272727273	NA
2009-06-15	28.56	NA
2009-06-16	27.3	NA
2009-06-17	24.8913043478261	NA
2009-06-18	26.625	NA
2009-06-19	25.875	NA
2009-06-20	25.656	NA
2009-06-21	24.6583333333333	NA
2009-06-22	25.3375	NA
2009-06-23	22.7173913043478	NA
2009-06-24	26.088	NA
2009-06-25	23.4416666666667	NA
2009-06-26	25.6913043478261	NA
2009-06-27	26.044	NA
2009-06-28	24.6652173913043	NA
2009-06-29	26.5130434782609	NA
2009-06-30	25.676	NA
2009-07-01	23.7291666666667	NA
2009-07-02	23.85	NA
2009-07-03	22.9083333333333	NA
2009-07-04	24.1416666666667	NA
2009-07-05	26.3791666666667	NA
2009-07-06	25.0041666666667	NA
2009-07-07	26.7652173913043	NA
2009-07-08	25.284	NA
2009-07-09	25.4083333333333	NA
2009-07-10	25.325	NA
2009-07-11	23.6041666666667	NA
2009-07-12	24.35	NA
2009-07-13	26.1083333333333	NA
2009-07-14	24.8954545454545	NA
2009-07-15	25.448	NA
2009-07-16	24.875	NA
2009-07-17	23.3739130434783	NA
2009-07-18	25.9	NA
2009-07-19	27.4733333333333	NA
2009-07-20	27.65	NA
2009-07-21	23.748	NA
2009-07-22	26.2208333333333	NA
2009-07-23	24.9458333333333	NA
2009-07-24	27.2791666666667	NA
2009-07-25	28.0130434782609	NA
2009-07-26	24.42	NA
2009-07-27	26.6416666666667	NA
2009-07-28	23.6375	NA
2009-07-29	25.8958333333333	NA
2009-07-30	25.205	NA
2009-07-31	25.8208333333333	NA
2009-08-01	24.7652173913043	NA
2009-08-02	25.8	NA
2009-08-03	27.2041666666667	NA
2009-08-04	24.8260869565217	NA
2009-08-05	26.108	NA
2009-08-06	24.5791666666667	NA
2009-08-07	25.4708333333333	NA
2009-08-08	24.8	NA
2009-08-09	23.2166666666667	NA
2009-08-10	25.0571428571429	NA
2009-08-11	25.8583333333333	NA
2009-08-12	25.8625	NA
2009-08-13	26.7083333333333	NA
2009-08-14	26.0541666666667	NA
2009-08-15	27.7541666666667	NA
2009-08-16	27.5782608695652	NA
2009-08-17	23.792	NA
2009-08-18	26.0625	NA
2009-08-19	27.4291666666667	NA
2009-08-20	27.2761904761905	NA
2009-08-21	26.2083333333333	NA
2009-08-22	27.5826086956522	NA
2009-08-23	25.828	NA
2009-08-24	25.1166666666667	NA
2009-08-25	26.7541666666667	NA
2009-08-26	24.5583333333333	NA
2009-08-27	26.5125	NA
2009-08-28	25.7652173913043	NA
2009-08-29	26.632	NA
2009-08-30	24.7375	NA
2009-08-31	27.204347826087	NA
2009-09-01	26.88	NA
2009-09-02	27.0782608695652	NA
2009-09-03	27.788	NA
2009-09-04	27.2083333333333	NA
2009-09-05	27.9458333333333	NA
2009-09-06	28.8208333333333	NA
2009-09-07	27.9782608695652	NA
2009-09-08	25.64	NA
2009-09-09	26.4347826086957	NA
2009-09-10	27.225	NA
2009-09-11	24.9416666666667	NA
2009-09-12	25.7208333333333	NA
2009-09-13	26.4285714285714	NA
2009-09-14	26.6176470588235	NA
2009-09-15	24.996	NA
2009-09-16	26.2291666666667	NA
2009-09-17	24.0291666666667	NA
2009-09-18	26.7782608695652	NA
2009-09-19	27.875	NA
2009-09-20	25.925	NA
2009-09-21	24.9458333333333	NA
2009-09-22	25.495	NA
2009-09-23	26.7958333333333	NA
2009-09-24	26.8208333333333	NA
2009-09-25	26.5625	NA
2009-09-26	25.6833333333333	NA
2009-09-27	25.8	NA
2009-09-28	26.495652173913	NA
2009-09-29	27.4791666666667	NA
2009-09-30	27.992	NA
2009-10-01	27.8086956521739	NA
2009-10-02	26.06	NA
2009-10-03	23.3166666666667	NA
2009-10-04	26.6375	NA
2009-10-05	27.1739130434783	NA
2009-10-06	27.632	NA
2009-10-07	26.6818181818182	NA
2009-10-08	25.9818181818182	NA
2009-10-09	27.3625	NA
2009-10-10	26.5789473684211	NA
2009-10-11	25.424	NA
2009-10-12	26.65	NA
2009-10-13	26.4375	NA
2009-10-14	26.7636363636364	NA
2009-10-15	26.0695652173913	NA
2009-10-16	23.7739130434783	NA
2009-10-17	26.1416666666667	NA
2009-10-18	27.2772727272727	NA
2009-10-19	26.5545454545455	NA
2009-10-20	26.0521739130435	NA
2009-10-21	26.947619047619	NA
2009-10-22	26.8416666666667	NA
2009-10-23	25.6291666666667	NA
2009-10-24	24.85	NA
2009-10-25	26.0521739130435	NA
2009-10-26	26.9565217391304	NA
2009-10-27	25.8952380952381	NA
2009-10-28	24.808	NA
2009-10-29	26.0782608695652	NA
2009-10-30	24.63125	NA
2009-10-31	23.9352941176471	NA
2009-11-01	27.125	NA
2009-11-02	27.415	NA
2009-11-03	26.6461538461538	NA
2009-11-04	27.0133333333333	NA
2009-11-05	27.5052631578947	NA
2009-11-06	27.6461538461538	NA
2009-11-07	27.325	NA
2009-11-08	27.3333333333333	NA
2009-11-09	26.9705882352941	NA
2009-11-10	27.047619047619	NA
2009-11-11	27.565	NA
2009-11-12	26.2619047619048	NA
2009-11-13	26.7380952380952	NA
2009-11-14	23.0380952380952	NA
2009-11-15	26.3333333333333	NA
2009-11-16	27.69375	NA
2009-11-17	27.52	NA
2009-11-18	28.5411764705882	NA
2009-11-19	28.6307692307692	NA
2009-11-20	28.7714285714286	NA
2009-11-21	27.3866666666667	NA
2009-11-22	27.8809523809524	NA
2009-11-23	27.7333333333333	NA
2009-11-24	27.1571428571429	NA
2009-11-25	29.84	NA
2009-11-26	29.49	NA
2009-11-27	27.9166666666667	NA
2009-11-28	27.93	NA
2009-11-29	28.4846153846154	NA
2009-11-30	NA	NA
2009-12-01	NA	NA
2009-12-02	NA	NA
2009-12-03	NA	NA
2009-12-04	NA	NA
2009-12-05	NA	NA
2009-12-06	NA	NA
2009-12-07	NA	NA
2009-12-08	NA	NA
2009-12-09	NA	NA
2009-12-10	NA	NA
2009-12-11	NA	NA
2009-12-12	NA	NA
2009-12-13	NA	NA
2009-12-14	26.9222222222222	NA
2009-12-15	25.8791666666667	NA
2009-12-16	25.9260869565217	NA
2009-12-17	26.5	NA
2009-12-18	NA	NA
2009-12-19	NA	NA
2009-12-20	NA	NA
2009-12-21	NA	NA
2009-12-22	NA	NA
2009-12-23	25.4285714285714	NA
2009-12-24	27.1875	NA
2009-12-25	27.5869565217391	NA
2009-12-26	26.3357142857143	NA
2009-12-27	29.7733333333333	NA
2009-12-28	25.755	NA
2009-12-29	27.3	NA
2009-12-30	27.0347826086957	NA
2009-12-31	26.3625	NA
2010-01-01	25.7041666666667	NA
2010-01-02	25.152380952381	NA
2010-01-03	24.5083333333333	NA
2010-01-04	24.712	NA
2010-01-05	26.0304347826087	NA
2010-01-06	27.1166666666667	NA
2010-01-07	28.1333333333333	NA
2010-01-08	27.5266666666667	NA
2010-01-09	NA	NA
2010-01-10	NA	NA
2010-01-11	NA	NA
2010-01-12	30.8857142857143	NA
2010-01-13	29.63125	NA
2010-01-14	27.356	NA
2010-01-15	27.9130434782609	NA
2010-01-16	28.6684210526316	NA
2010-01-17	27.1291666666667	NA
2010-01-18	NA	NA
2010-01-19	28.0739130434783	NA
2010-01-20	27.7708333333333	NA
2010-01-21	28.3347826086957	NA
2010-01-22	27.0916666666667	NA
2010-01-23	27.7818181818182	NA
2010-01-24	31.8933333333333	NA
2010-01-25	27.432	NA
2010-01-26	26.9416666666667	NA
2010-01-27	28.0791666666667	NA
2010-01-28	27.8541666666667	NA
2010-01-29	29.6277777777778	NA
2010-01-30	27.6791666666667	NA
2010-01-31	28.195652173913	NA
2010-02-01	29.4380952380952	NA
2010-02-02	29.875	NA
2010-02-03	25.9416666666667	NA
2010-02-04	29.3238095238095	NA
2010-02-05	29.5791666666667	NA
2010-02-06	29.7521739130435	NA
2010-02-07	30.0529411764706	NA
2010-02-08	30.0739130434783	NA
2010-02-09	28.45	NA
2010-02-10	29.3434782608696	NA
2010-02-11	28.26	NA
2010-02-12	27.3375	NA
2010-02-13	29.3708333333333	NA
2010-02-14	30.3304347826087	NA
2010-02-15	31.5631578947368	NA
2010-02-16	30.4866666666667	NA
2010-02-17	31.8083333333333	NA
2010-02-18	28.864	NA
2010-02-19	27.5434782608696	NA
2010-02-20	26.0875	NA
2010-02-21	29.45	NA
2010-02-22	29.188	NA
2010-02-23	29.5208333333333	NA
2010-02-24	28.155	NA
2010-02-25	27.996	NA
2010-02-26	26.7869565217391	NA
2010-02-27	29.3875	NA
2010-02-28	30.6625	NA
2010-03-01	31.7333333333333	NA
2010-03-02	28.475	NA
2010-03-03	27.2217391304348	NA
2010-03-04	26.85	NA
2010-03-05	26.79	NA
2010-03-06	28.144	NA
2010-03-07	29.0652173913043	NA
2010-03-08	27.836	NA
2010-03-09	27.4391304347826	NA
2010-03-10	28.8434782608696	NA
2010-03-11	27.1304347826087	NA
2010-03-12	29.0375	NA
2010-03-13	27.0347826086957	NA
2010-03-14	30.1681818181818	NA
2010-03-15	30.1	NA
2010-03-16	26.8130434782609	NA
2010-03-17	28.372	NA
2010-03-18	25.8454545454545	NA
2010-03-19	27.3458333333333	NA
2010-03-20	26.99375	NA
2010-03-21	26.825	NA
2010-03-22	28.0666666666667	NA
2010-03-23	27.6695652173913	NA
2010-03-24	26.06	NA
2010-03-25	28.5045454545455	NA
2010-03-26	28.52	NA
2010-03-27	28.7625	NA
2010-03-28	28.4260869565217	NA
2010-03-29	27.7095238095238	NA
2010-03-30	27.6583333333333	NA
2010-03-31	29.1833333333333	NA
2010-04-01	27.795652173913	NA
2010-04-02	28.216	NA
2010-04-03	26.6391304347826	NA
2010-04-04	26.9217391304348	NA
2010-04-05	24.052	NA
2010-04-06	27.2888888888889	NA
2010-04-07	24.9941176470588	NA
2010-04-08	26.0739130434783	NA
2010-04-09	25.224	NA
2010-04-10	24.855	NA
2010-04-11	26.95	NA
2010-04-12	27.6416666666667	NA
2010-04-13	25.3375	NA
2010-04-14	27.088	NA
2010-04-15	26	NA
2010-04-16	24.5583333333333	NA
2010-04-17	26.725	NA
2010-04-18	26.1777777777778	NA
2010-04-19	26.7590909090909	NA
2010-04-20	28.945	NA
2010-04-21	27.6086956521739	NA
2010-04-22	27.6875	NA
2010-04-23	27.0826086956522	NA
2010-04-24	27.08	NA
2010-04-25	28.0521739130435	NA
2010-04-26	27.7208333333333	NA
2010-04-27	25.9583333333333	NA
2010-04-28	25.8181818181818	NA
2010-04-29	26.052380952381	NA
2010-04-30	27.8916666666667	NA
2010-05-01	28.4304347826087	NA
2010-05-02	25.8	NA
2010-05-03	25.188	NA
2010-05-04	27.4590909090909	NA
2010-05-05	26.7461538461538	NA
2010-05-06	28.725	NA
2010-05-07	26.812	NA
2010-05-08	25.3666666666667	NA
2010-05-09	25.8391304347826	NA
2010-05-10	27.8260869565217	NA
2010-05-11	24.2791666666667	NA
2010-05-12	24.4105263157895	NA
2010-05-13	25.3583333333333	NA
2010-05-14	27.0666666666667	NA
2010-05-15	27	NA
2010-05-16	28.2434782608696	NA
2010-05-17	25.8375	NA
2010-05-18	26.204	NA
2010-05-19	27.2458333333333	NA
2010-05-20	26.7	NA
2010-05-21	27.808	NA
2010-05-22	24.6521739130435	NA
2010-05-23	26.54	NA
2010-05-24	29.4052631578947	NA
2010-05-25	24.6565217391304	NA
2010-05-26	26.4	NA
2010-05-27	26.6833333333333	NA
2010-05-28	25.2727272727273	NA
2010-05-29	27.8238095238095	NA
2010-05-30	26.5666666666667	NA
2010-05-31	25.2333333333333	NA
2010-06-01	25.5041666666667	NA
2010-06-02	26.5391304347826	NA
2010-06-03	25.775	NA
2010-06-04	24.4708333333333	NA
2010-06-05	26.525	NA
2010-06-06	26.2875	NA
2010-06-07	27.35	NA
2010-06-08	25.7625	NA
2010-06-09	24.3583333333333	NA
2010-06-10	26.4791666666667	NA
2010-06-11	26.2583333333333	NA
2010-06-12	26.1066666666667	NA
2010-06-13	24.3533333333333	NA
2010-06-14	24.088	NA
2010-06-15	26.8458333333333	NA
2010-06-16	24.6125	NA
2010-06-17	26.6208333333333	NA
2010-06-18	24.8416666666667	NA
2010-06-19	26.32	NA
2010-06-20	24.4791666666667	NA
2010-06-21	26.3041666666667	NA
2010-06-22	25.372	NA
2010-06-23	26.4304347826087	NA
2010-06-24	26.816	NA
2010-06-25	23.9541666666667	NA
2010-06-26	26.3916666666667	NA
